customer_id,decision,matched_uid
C808881,NO_MATCH,
C200071,MATCH,SDN-31197
C372591,MATCH,SDN-35947
C225945,NO_MATCH,
C699264,MATCH,SDN-48032
C492329,NO_MATCH,
C601061,NO_MATCH,
C433398,NO_MATCH,
C204060,NO_MATCH,
C286146,NO_MATCH,
C984973,NO_MATCH,
C678348,NO_MATCH,
C897814,NO_MATCH,
C372981,NO_MATCH,
C620770,NO_MATCH,
C501216,NO_MATCH,
C779382,NO_MATCH,
C335297,NO_MATCH,
C531098,NO_MATCH,
C621183,MATCH,SDN-94261
C728908,NO_MATCH,
C990742,NO_MATCH,
C308859,MATCH,SDN-74562
C731049,NO_MATCH,
C264653,NO_MATCH,
C360301,NO_MATCH,
C944464,NO_MATCH,
C125167,MATCH,SDN-96634
C618392,NO_MATCH,
C948745,NO_MATCH,
C653692,NO_MATCH,
C456557,MATCH,SDN-72326
C856255,NO_MATCH,
C339218,MATCH,SDN-75714
C155566,NO_MATCH,
C469091,NO_MATCH,
C810813,NO_MATCH,
C888785,NO_MATCH,
C267293,NO_MATCH,
C335523,NO_MATCH,
C822163,NO_MATCH,
C811864,NO_MATCH,
C299230,MATCH,SDN-60386
C600429,NO_MATCH,
C861363,NO_MATCH,
C584799,NO_MATCH,
C862004,NO_MATCH,
C228505,NO_MATCH,
C363216,MATCH,SDN-45456
C922701,NO_MATCH,
C296561,NO_MATCH,
C534560,NO_MATCH,
C817174,NO_MATCH,
C758844,MATCH,SDN-90725
C387714,NO_MATCH,
C192631,NO_MATCH,
C804099,NO_MATCH,
C916116,NO_MATCH,
C795196,MATCH,SDN-51198
C102886,MATCH,SDN-14867
C240877,NO_MATCH,
C530546,NO_MATCH,
C211977,NO_MATCH,
C458036,NO_MATCH,
C363124,NO_MATCH,
C374775,MATCH,SDN-81220
C636373,NO_MATCH,
C895626,MATCH,SDN-47999
C511353,NO_MATCH,
C210432,MATCH,SDN-29009
C657534,NO_MATCH,
C743072,NO_MATCH,
C389280,NO_MATCH,
C458202,NO_MATCH,
C358066,NO_MATCH,
C842459,NO_MATCH,
C474041,NO_MATCH,
C368120,MATCH,SDN-70347
C865026,NO_MATCH,
C135564,NO_MATCH,
C481761,MATCH,SDN-87282
C230424,NO_MATCH,
C654544,NO_MATCH,
C915399,NO_MATCH,
C125154,NO_MATCH,
C477058,NO_MATCH,
C433666,NO_MATCH,
C632299,NO_MATCH,
C244021,NO_MATCH,
C313548,NO_MATCH,
C388195,NO_MATCH,
C499614,MATCH,SDN-27521
C904528,NO_MATCH,
C721034,MATCH,SDN-63231
C128521,NO_MATCH,
C924700,NO_MATCH,
C817183,NO_MATCH,
C293809,NO_MATCH,
C468330,NO_MATCH,
C650405,NO_MATCH,
C702121,NO_MATCH,
C420317,MATCH,SDN-92181
C141132,NO_MATCH,
C441730,NO_MATCH,
C813023,NO_MATCH,
C414169,NO_MATCH,
C163096,NO_MATCH,
C449165,NO_MATCH,
C737211,NO_MATCH,
C294255,NO_MATCH,
C478349,NO_MATCH,
C630762,NO_MATCH,
C474598,NO_MATCH,
C912090,NO_MATCH,
C173936,NO_MATCH,
C339916,NO_MATCH,
C283711,NO_MATCH,
C703749,MATCH,SDN-80111
C663081,NO_MATCH,
C133122,NO_MATCH,
C910388,MATCH,SDN-18667
C266192,MATCH,SDN-24041
C651188,NO_MATCH,
C512570,NO_MATCH,
C463786,NO_MATCH,
C363274,NO_MATCH,
C809466,NO_MATCH,
C443097,NO_MATCH,
C853853,NO_MATCH,
C488035,NO_MATCH,
C191175,MATCH,SDN-59278
C453465,NO_MATCH,
C710470,NO_MATCH,
C734790,NO_MATCH,
C756575,NO_MATCH,
C446137,MATCH,SDN-55398
C497853,MATCH,SDN-90109
C608751,NO_MATCH,
C773241,NO_MATCH,
C337920,NO_MATCH,
C398986,NO_MATCH,
C133232,NO_MATCH,
C481592,NO_MATCH,
C245911,NO_MATCH,
C134823,NO_MATCH,
C860131,NO_MATCH,
C525717,MATCH,SDN-59501
C171072,NO_MATCH,
C454586,NO_MATCH,
C210286,NO_MATCH,
C855483,MATCH,SDN-67990
C103327,NO_MATCH,
C733166,MATCH,SDN-94558
C468400,NO_MATCH,
C640080,MATCH,SDN-87096
C264816,NO_MATCH,
C593421,NO_MATCH,
C576760,NO_MATCH,
C448872,NO_MATCH,
C106489,NO_MATCH,
C191049,NO_MATCH,
C959637,NO_MATCH,
C108023,MATCH,SDN-32455
C246734,MATCH,SDN-64342
C581084,NO_MATCH,
C186993,NO_MATCH,
C607346,NO_MATCH,
C658697,NO_MATCH,
C472893,MATCH,SDN-70089
C404983,NO_MATCH,
C317095,MATCH,SDN-38912
C802236,MATCH,SDN-51333
C789769,NO_MATCH,
C963637,NO_MATCH,
C329865,MATCH,SDN-90116
C911080,NO_MATCH,
C549084,NO_MATCH,
C763626,NO_MATCH,
C570201,NO_MATCH,
C782586,NO_MATCH,
C409904,MATCH,SDN-42121
C760500,NO_MATCH,
C665822,MATCH,SDN-97598
C373880,NO_MATCH,
C866360,NO_MATCH,
C538445,NO_MATCH,
C878188,NO_MATCH,
C229161,NO_MATCH,
C217523,NO_MATCH,
C781483,NO_MATCH,
C671501,NO_MATCH,
C924191,NO_MATCH,
C754820,MATCH,SDN-37629
C603033,NO_MATCH,
C538872,NO_MATCH,
C845768,NO_MATCH,
C238616,NO_MATCH,
C943411,NO_MATCH,
C643968,NO_MATCH,
C365173,NO_MATCH,
C472708,NO_MATCH,
C812528,NO_MATCH,
C164224,NO_MATCH,
C105663,NO_MATCH,
C633654,NO_MATCH,
C236365,NO_MATCH,
C284654,NO_MATCH,
C281311,MATCH,SDN-36636
C600154,NO_MATCH,
C442374,NO_MATCH,
C420403,MATCH,SDN-78757
C230421,NO_MATCH,
C466219,NO_MATCH,
C129523,NO_MATCH,
C395940,MATCH,SDN-50053
C585067,MATCH,SDN-88720
C692238,MATCH,SDN-74587
C368383,NO_MATCH,
C729800,MATCH,SDN-58334
C336407,NO_MATCH,
C550092,NO_MATCH,
C159678,MATCH,SDN-81459
C464214,NO_MATCH,
C117059,NO_MATCH,
C204605,MATCH,SDN-79103
C923459,NO_MATCH,
C388377,MATCH,SDN-30165
C578890,NO_MATCH,
C148431,NO_MATCH,
C825105,NO_MATCH,
C144702,NO_MATCH,
C455362,NO_MATCH,
C999788,MATCH,SDN-66481
C321127,MATCH,SDN-15194
C255628,MATCH,SDN-25638
C180111,NO_MATCH,
C753579,NO_MATCH,
C227272,NO_MATCH,
C878318,NO_MATCH,
C807866,MATCH,SDN-57480
C145766,NO_MATCH,
C285997,NO_MATCH,
C908531,MATCH,SDN-76888
C877010,NO_MATCH,
C288829,NO_MATCH,
C255234,NO_MATCH,
C250192,NO_MATCH,
C995035,MATCH,SDN-10212
C758502,NO_MATCH,
C332922,MATCH,SDN-58373
C188679,NO_MATCH,
C343731,NO_MATCH,
C528083,NO_MATCH,
C497763,NO_MATCH,
C507095,MATCH,SDN-71176
C876716,MATCH,SDN-94790
C340770,NO_MATCH,
C697298,NO_MATCH,
C166064,NO_MATCH,
C710066,NO_MATCH,
C317732,MATCH,SDN-76220
C209930,NO_MATCH,
C186739,MATCH,SDN-75603
C312850,NO_MATCH,
C775126,NO_MATCH,
C820384,MATCH,SDN-43495
C664574,MATCH,SDN-28771
C473211,NO_MATCH,
C321318,NO_MATCH,
C345163,NO_MATCH,
C975958,NO_MATCH,
C882241,NO_MATCH,
C541563,NO_MATCH,
C518218,NO_MATCH,
C492287,NO_MATCH,
C268700,NO_MATCH,
C434267,NO_MATCH,
C225384,NO_MATCH,
C433742,NO_MATCH,
C145754,NO_MATCH,
C835049,NO_MATCH,
C194529,NO_MATCH,
C573589,NO_MATCH,
C627815,MATCH,SDN-96127
C248360,NO_MATCH,
C652480,NO_MATCH,
C830975,NO_MATCH,
C153370,MATCH,SDN-88364
C248133,MATCH,SDN-41557
C719748,NO_MATCH,
C175187,NO_MATCH,
C733690,NO_MATCH,
C884285,NO_MATCH,
C726381,NO_MATCH,
C467268,MATCH,SDN-57803
C433819,NO_MATCH,
C975359,NO_MATCH,
C112880,NO_MATCH,
C478645,NO_MATCH,
C903403,NO_MATCH,
C727329,NO_MATCH,
C355341,NO_MATCH,
C397743,NO_MATCH,
C357401,MATCH,SDN-91360
C484025,NO_MATCH,
C684884,MATCH,SDN-67627
C867097,NO_MATCH,
C430410,NO_MATCH,
C562865,NO_MATCH,
C455012,NO_MATCH,
C238769,NO_MATCH,
C319499,NO_MATCH,
C956701,NO_MATCH,
C651886,NO_MATCH,
C791656,MATCH,SDN-68204
C361820,NO_MATCH,
C234686,MATCH,SDN-85443
C302768,NO_MATCH,
C940191,NO_MATCH,
C537504,NO_MATCH,
C605068,NO_MATCH,
C788916,NO_MATCH,
C107676,NO_MATCH,
C204964,NO_MATCH,
C437203,NO_MATCH,
C942363,NO_MATCH,
C486864,NO_MATCH,
C604714,NO_MATCH,
C412400,NO_MATCH,
C273516,NO_MATCH,
C642682,NO_MATCH,
C457216,NO_MATCH,
C648202,NO_MATCH,
C299112,NO_MATCH,
C318745,NO_MATCH,
C324278,NO_MATCH,
C802274,NO_MATCH,
C237385,NO_MATCH,
C797336,NO_MATCH,
C641924,NO_MATCH,
C336612,NO_MATCH,
C926029,MATCH,SDN-50062
C385646,MATCH,SDN-33555
C197069,NO_MATCH,
C387988,NO_MATCH,
C989162,NO_MATCH,
C172753,NO_MATCH,
C989624,NO_MATCH,
C432109,NO_MATCH,
C841280,NO_MATCH,
C674136,NO_MATCH,
C495820,NO_MATCH,
C333315,NO_MATCH,
C415890,MATCH,SDN-40567
C877915,NO_MATCH,
C539600,MATCH,SDN-84103
C910735,MATCH,SDN-34182
C377780,NO_MATCH,
C800002,NO_MATCH,
C587391,MATCH,SDN-11045
C142904,MATCH,SDN-81798
C343687,NO_MATCH,
C344991,MATCH,SDN-69148
C557703,NO_MATCH,
C992543,NO_MATCH,
C763852,NO_MATCH,
C166882,NO_MATCH,
C262315,NO_MATCH,
C178218,MATCH,SDN-27528
C145274,NO_MATCH,
C355652,NO_MATCH,
C744336,NO_MATCH,
C625355,NO_MATCH,
C529302,NO_MATCH,
C859343,NO_MATCH,
C851033,MATCH,SDN-10233
C919319,MATCH,SDN-10033
C145809,NO_MATCH,
C712017,MATCH,SDN-74902
C466482,NO_MATCH,
C678002,NO_MATCH,
C353326,MATCH,SDN-24097
C964698,NO_MATCH,
C716103,NO_MATCH,
C652432,NO_MATCH,
C922834,NO_MATCH,
C669414,NO_MATCH,
C500201,MATCH,SDN-33517
C105565,NO_MATCH,
C807353,NO_MATCH,
C823510,NO_MATCH,
C641969,NO_MATCH,
C166021,MATCH,SDN-84500
C257034,NO_MATCH,
C312857,NO_MATCH,
C767963,NO_MATCH,
C350055,NO_MATCH,
C591034,NO_MATCH,
C226181,NO_MATCH,
C497773,NO_MATCH,
C916340,NO_MATCH,
C436221,NO_MATCH,
C327711,NO_MATCH,
C305212,NO_MATCH,
C198676,MATCH,SDN-49840
C356131,NO_MATCH,
C348531,NO_MATCH,
C588554,MATCH,SDN-28795
C947542,NO_MATCH,
C892546,NO_MATCH,
C490586,NO_MATCH,
C884889,NO_MATCH,
C635635,NO_MATCH,
C448877,NO_MATCH,
C551954,MATCH,SDN-23465
C730454,NO_MATCH,
C846281,NO_MATCH,
C738358,NO_MATCH,
C423498,NO_MATCH,
C665632,NO_MATCH,
C835428,NO_MATCH,
C199101,NO_MATCH,
C808504,NO_MATCH,
C403084,NO_MATCH,
C595512,NO_MATCH,
C378308,NO_MATCH,
C861194,NO_MATCH,
C744086,NO_MATCH,
C632530,NO_MATCH,
C768112,NO_MATCH,
C742302,NO_MATCH,
C296890,MATCH,SDN-47149
C117835,NO_MATCH,
C486232,NO_MATCH,
C450677,NO_MATCH,
C989889,NO_MATCH,
C297261,NO_MATCH,
C491651,NO_MATCH,
C385239,NO_MATCH,
C502831,NO_MATCH,
C350006,MATCH,SDN-12699
C604449,NO_MATCH,
C135506,NO_MATCH,
C402066,NO_MATCH,
C928062,NO_MATCH,
C739472,NO_MATCH,
C993284,MATCH,SDN-86409
C655677,NO_MATCH,
C353685,NO_MATCH,
C469914,NO_MATCH,
C614082,MATCH,SDN-81304
C434216,NO_MATCH,
C205659,NO_MATCH,
C656017,NO_MATCH,
C286947,NO_MATCH,
C756937,NO_MATCH,
C570050,NO_MATCH,
C136791,NO_MATCH,
C322761,NO_MATCH,
C740777,NO_MATCH,
C764980,NO_MATCH,
C971367,MATCH,SDN-55543
C189048,MATCH,SDN-60563
C890430,NO_MATCH,
C404766,NO_MATCH,
C215294,NO_MATCH,
C546194,NO_MATCH,
C183208,NO_MATCH,
C967489,NO_MATCH,
C786154,MATCH,SDN-92321
C505276,MATCH,SDN-47359
C310672,MATCH,SDN-12850
C380489,NO_MATCH,
C815652,NO_MATCH,
C161425,NO_MATCH,
C306449,MATCH,SDN-82541
C699250,NO_MATCH,
C781126,NO_MATCH,
C950893,MATCH,SDN-32798
C251214,NO_MATCH,
C507525,NO_MATCH,
C135689,NO_MATCH,
C835433,NO_MATCH,
C735765,MATCH,SDN-44230
C574142,NO_MATCH,
C902094,MATCH,SDN-64567
C115996,NO_MATCH,
C319290,NO_MATCH,
C988473,MATCH,SDN-79187
C708277,NO_MATCH,
C457529,NO_MATCH,
C837266,MATCH,SDN-81753
C703892,NO_MATCH,
C322558,NO_MATCH,
C950212,NO_MATCH,
C190181,NO_MATCH,
C425194,NO_MATCH,
C952774,NO_MATCH,
C554442,NO_MATCH,
C644821,NO_MATCH,
C418697,NO_MATCH,
C582654,NO_MATCH,
C163418,NO_MATCH,
C117821,NO_MATCH,
C427363,NO_MATCH,
C899873,MATCH,SDN-57254
C198139,NO_MATCH,
C644057,NO_MATCH,
C271371,NO_MATCH,
C675594,NO_MATCH,
C226866,NO_MATCH,
C913200,NO_MATCH,
C889291,NO_MATCH,
C502418,NO_MATCH,
C878872,NO_MATCH,
C200896,NO_MATCH,
C922578,NO_MATCH,
C571233,NO_MATCH,
C409777,NO_MATCH,
C668076,NO_MATCH,
C323766,NO_MATCH,
C391858,NO_MATCH,
C804568,NO_MATCH,
C707678,NO_MATCH,
C770681,NO_MATCH,
C990775,NO_MATCH,
C609968,MATCH,SDN-31951
C736611,NO_MATCH,
C822583,NO_MATCH,
C208387,MATCH,SDN-18175
C420413,NO_MATCH,
C781704,NO_MATCH,
C196834,NO_MATCH,
C206191,NO_MATCH,
C627324,NO_MATCH,
C784158,NO_MATCH,
C282804,NO_MATCH,
C789220,NO_MATCH,
C589069,NO_MATCH,
C738652,NO_MATCH,
C159420,MATCH,SDN-88964
C759634,NO_MATCH,
C852771,NO_MATCH,
C852459,MATCH,SDN-34354
C796336,NO_MATCH,
C561447,NO_MATCH,
C819134,NO_MATCH,
C654413,MATCH,SDN-80681
C354889,NO_MATCH,
C663882,NO_MATCH,
C974992,MATCH,SDN-32907
C317117,NO_MATCH,
C984939,NO_MATCH,
C709950,NO_MATCH,
C734074,MATCH,SDN-13624
C339044,NO_MATCH,
C421713,MATCH,SDN-53773
C982719,NO_MATCH,
C538372,MATCH,SDN-30303
C998154,MATCH,SDN-19261
C843055,NO_MATCH,
C768107,MATCH,SDN-95448
C943132,NO_MATCH,
C483405,NO_MATCH,
C999604,NO_MATCH,
C886086,NO_MATCH,
C579724,NO_MATCH,
C980002,MATCH,SDN-64962
C563240,NO_MATCH,
C596493,MATCH,SDN-47850
C854349,NO_MATCH,
C699480,NO_MATCH,
C613705,NO_MATCH,
C180288,MATCH,SDN-25663
C439038,NO_MATCH,
C911406,NO_MATCH,
C289969,NO_MATCH,
C526682,NO_MATCH,
C694619,NO_MATCH,
C792942,MATCH,SDN-82370
C897223,MATCH,SDN-56187
C291782,NO_MATCH,
C733563,NO_MATCH,
C671700,MATCH,SDN-10837
C721373,MATCH,SDN-73582
C203526,NO_MATCH,
C474107,NO_MATCH,
C813523,NO_MATCH,
C207469,MATCH,SDN-18174
C956878,MATCH,SDN-76661
C505751,NO_MATCH,
C186727,NO_MATCH,
C634203,NO_MATCH,
C846481,NO_MATCH,
C233037,NO_MATCH,
C801086,MATCH,SDN-25346
C474375,MATCH,SDN-35167
C569218,MATCH,SDN-49111
C198287,MATCH,SDN-99754
C162913,NO_MATCH,
C738472,NO_MATCH,
C709916,NO_MATCH,
C488873,NO_MATCH,
C861466,NO_MATCH,
C789109,NO_MATCH,
C617857,NO_MATCH,
C727525,NO_MATCH,
C342480,NO_MATCH,
C386855,NO_MATCH,
C567422,NO_MATCH,
C306220,NO_MATCH,
C286048,NO_MATCH,
C746931,NO_MATCH,
C803420,NO_MATCH,
C410812,NO_MATCH,
C781434,NO_MATCH,
C729935,NO_MATCH,
C651837,NO_MATCH,
C464973,MATCH,SDN-86984
C888074,NO_MATCH,
C264160,MATCH,SDN-26461
C334726,NO_MATCH,
C599201,MATCH,SDN-42981
C545242,NO_MATCH,
C790657,MATCH,SDN-13643
C292223,NO_MATCH,
C595269,NO_MATCH,
C822754,NO_MATCH,
C910878,NO_MATCH,
C574563,NO_MATCH,
C499912,NO_MATCH,
C954444,NO_MATCH,
C587928,MATCH,SDN-88029
C125718,NO_MATCH,
C379994,MATCH,SDN-88138
C203992,NO_MATCH,
C102978,NO_MATCH,
C706169,NO_MATCH,
C142480,NO_MATCH,
C770509,NO_MATCH,
C112525,NO_MATCH,
C376642,NO_MATCH,
C891894,NO_MATCH,
C775697,NO_MATCH,
C587686,MATCH,SDN-70835
C777754,NO_MATCH,
C970035,MATCH,SDN-49840
C119990,NO_MATCH,
C580103,NO_MATCH,
C493681,NO_MATCH,
C306970,NO_MATCH,
C737088,MATCH,SDN-44990
C593867,MATCH,SDN-84897
C966217,NO_MATCH,
C129476,NO_MATCH,
C740004,NO_MATCH,
C788188,NO_MATCH,
C753489,MATCH,SDN-96184
C683912,NO_MATCH,
C945369,NO_MATCH,
C421782,MATCH,SDN-87613
C539417,NO_MATCH,
C857200,NO_MATCH,
C561765,NO_MATCH,
C370032,NO_MATCH,
C744690,NO_MATCH,
C221981,NO_MATCH,
C243416,NO_MATCH,
C902886,NO_MATCH,
C441783,NO_MATCH,
C952252,NO_MATCH,
C374144,NO_MATCH,
C866092,NO_MATCH,
C229667,NO_MATCH,
C162367,NO_MATCH,
C598421,NO_MATCH,
C451766,NO_MATCH,
C730812,NO_MATCH,
C174130,NO_MATCH,
C388866,NO_MATCH,
C446739,NO_MATCH,
C587290,NO_MATCH,
C367534,NO_MATCH,
C598673,MATCH,SDN-23335
C195120,NO_MATCH,
C764127,NO_MATCH,
C974696,NO_MATCH,
C788478,NO_MATCH,
C421446,MATCH,SDN-69422
C677364,NO_MATCH,
C633116,NO_MATCH,
C189505,NO_MATCH,
C819986,NO_MATCH,
C587170,NO_MATCH,
C872212,NO_MATCH,
C497306,MATCH,SDN-81240
C860788,NO_MATCH,
C666153,NO_MATCH,
C868701,NO_MATCH,
C785419,NO_MATCH,
C840903,NO_MATCH,
C752983,NO_MATCH,
C467265,NO_MATCH,
C314849,NO_MATCH,
C112389,MATCH,SDN-72014
C471189,NO_MATCH,
C266075,NO_MATCH,
C289498,NO_MATCH,
C302640,NO_MATCH,
C101013,NO_MATCH,
C819459,NO_MATCH,
C235726,NO_MATCH,
C521843,NO_MATCH,
C263744,NO_MATCH,
C548394,NO_MATCH,
C332971,NO_MATCH,
C719965,NO_MATCH,
C338213,NO_MATCH,
C271150,MATCH,SDN-94621
C786085,NO_MATCH,
C290014,NO_MATCH,
C511443,NO_MATCH,
C193481,NO_MATCH,
C952727,NO_MATCH,
C691677,MATCH,SDN-78281
C515381,MATCH,SDN-14765
C904997,NO_MATCH,
C380272,NO_MATCH,
C301904,NO_MATCH,
C548423,NO_MATCH,
C427567,NO_MATCH,
C223377,NO_MATCH,
C825272,NO_MATCH,
C248111,NO_MATCH,
C192841,NO_MATCH,
C599045,NO_MATCH,
C208451,NO_MATCH,
C216980,MATCH,SDN-93242
C435287,NO_MATCH,
C644212,NO_MATCH,
C500393,NO_MATCH,
C254762,NO_MATCH,
C133617,NO_MATCH,
C450902,NO_MATCH,
C412175,NO_MATCH,
C150037,NO_MATCH,
C289496,NO_MATCH,
C847123,NO_MATCH,
C505302,NO_MATCH,
C764613,MATCH,SDN-37046
C682817,NO_MATCH,
C669491,NO_MATCH,
C915703,NO_MATCH,
C812467,MATCH,SDN-57411
C827298,NO_MATCH,
C860610,NO_MATCH,
C614051,NO_MATCH,
C884414,NO_MATCH,
C437924,NO_MATCH,
C736818,NO_MATCH,
C357383,NO_MATCH,
C789678,NO_MATCH,
C404567,MATCH,SDN-36411
C628857,NO_MATCH,
C491691,NO_MATCH,
C404953,NO_MATCH,
C703601,NO_MATCH,
C204336,NO_MATCH,
C579105,NO_MATCH,
C784404,NO_MATCH,
C137302,NO_MATCH,
C573285,MATCH,SDN-27087
C834937,NO_MATCH,
C441644,MATCH,SDN-17197
C300454,NO_MATCH,
C792752,NO_MATCH,
C112514,MATCH,SDN-65183
C910103,NO_MATCH,
C309827,MATCH,SDN-65563
C979185,NO_MATCH,
C651554,MATCH,SDN-19234
C616011,NO_MATCH,
C731276,NO_MATCH,
C859090,NO_MATCH,
C597633,NO_MATCH,
C681917,MATCH,SDN-44471
C338099,NO_MATCH,
C927336,NO_MATCH,
C622648,NO_MATCH,
C116114,NO_MATCH,
C964590,NO_MATCH,
C784838,NO_MATCH,
C765134,NO_MATCH,
C981662,NO_MATCH,
C214216,NO_MATCH,
C797751,NO_MATCH,
C815426,NO_MATCH,
C907728,NO_MATCH,
C645574,NO_MATCH,
C464296,NO_MATCH,
C152837,NO_MATCH,
C130656,NO_MATCH,
C559053,NO_MATCH,
C237155,NO_MATCH,
C149988,NO_MATCH,
C115835,NO_MATCH,
C404847,NO_MATCH,
C814465,NO_MATCH,
C916009,MATCH,SDN-36196
C585841,NO_MATCH,
C282115,MATCH,SDN-15599
C119938,NO_MATCH,
C476004,NO_MATCH,
C931111,NO_MATCH,
C356209,NO_MATCH,
C986435,MATCH,SDN-74281
C592998,NO_MATCH,
C448444,MATCH,SDN-69078
C259410,MATCH,SDN-81486
C182005,NO_MATCH,
C113209,MATCH,SDN-37303
C718985,NO_MATCH,
C902143,MATCH,SDN-33987
C806000,NO_MATCH,
C589538,NO_MATCH,
C710586,NO_MATCH,
C378086,NO_MATCH,
C777831,NO_MATCH,
C789304,NO_MATCH,
C361857,NO_MATCH,
C764396,NO_MATCH,
C181579,NO_MATCH,
C979792,NO_MATCH,
C910207,MATCH,SDN-85902
C841220,NO_MATCH,
C333160,NO_MATCH,
C896588,NO_MATCH,
C286393,NO_MATCH,
C279825,NO_MATCH,
C527634,NO_MATCH,
C577755,NO_MATCH,
C170054,NO_MATCH,
C883928,NO_MATCH,
C761491,MATCH,SDN-83926
C339633,NO_MATCH,
C129860,NO_MATCH,
C826794,MATCH,SDN-77837
C304110,NO_MATCH,
C531130,NO_MATCH,
C224051,NO_MATCH,
C650055,NO_MATCH,
C625216,MATCH,SDN-66068
C377754,NO_MATCH,
C117504,NO_MATCH,
C269124,MATCH,SDN-32614
C218553,MATCH,SDN-92521
C935406,NO_MATCH,
C352477,NO_MATCH,
C289555,NO_MATCH,
C185153,NO_MATCH,
C678305,NO_MATCH,
C526307,NO_MATCH,
C737302,NO_MATCH,
C889168,NO_MATCH,
C231894,NO_MATCH,
C560849,NO_MATCH,
C124145,MATCH,SDN-45737
C711581,NO_MATCH,
C950453,NO_MATCH,
C645043,NO_MATCH,
C255750,NO_MATCH,
C143393,NO_MATCH,
C707216,NO_MATCH,
C791702,NO_MATCH,
C297417,NO_MATCH,
C990270,NO_MATCH,
C402212,NO_MATCH,
C420969,NO_MATCH,
C394457,NO_MATCH,
C459040,NO_MATCH,
C354206,MATCH,SDN-57507
C398122,MATCH,SDN-56408
C912908,NO_MATCH,
C474118,NO_MATCH,
C243648,NO_MATCH,
C674403,NO_MATCH,
C175094,MATCH,SDN-94769
C839342,NO_MATCH,
C314766,NO_MATCH,
C458676,NO_MATCH,
C651868,MATCH,SDN-11883
C680965,NO_MATCH,
C406424,NO_MATCH,
C434001,NO_MATCH,
C527458,NO_MATCH,
C336856,MATCH,SDN-64489
C808934,MATCH,SDN-57724
C295419,MATCH,SDN-70007
C309987,NO_MATCH,
C661239,NO_MATCH,
C227413,NO_MATCH,
C385444,NO_MATCH,
C893803,NO_MATCH,
C990926,NO_MATCH,
C769200,NO_MATCH,
C196875,NO_MATCH,
C131681,MATCH,SDN-81910
C487987,MATCH,SDN-51963
C838769,MATCH,SDN-42121
C609584,MATCH,SDN-85884
C405669,NO_MATCH,
C956286,NO_MATCH,
C897567,NO_MATCH,
C200121,NO_MATCH,
C739407,MATCH,SDN-80682
C631307,NO_MATCH,
C959296,NO_MATCH,
C764168,NO_MATCH,
C786836,NO_MATCH,
C596736,MATCH,SDN-74825
C314204,NO_MATCH,
C452510,NO_MATCH,
C998446,NO_MATCH,
C644959,NO_MATCH,
C213895,NO_MATCH,
C284569,NO_MATCH,
C163885,NO_MATCH,
C696159,NO_MATCH,
C581745,MATCH,SDN-62976
C610747,NO_MATCH,
C384690,NO_MATCH,
C181247,NO_MATCH,
C761544,NO_MATCH,
C114191,NO_MATCH,
C531215,NO_MATCH,
C436299,MATCH,SDN-39455
C995111,NO_MATCH,
C525734,MATCH,SDN-44155
C954095,MATCH,SDN-76585
C989859,NO_MATCH,
C917220,NO_MATCH,
C291163,NO_MATCH,
C324937,NO_MATCH,
C764013,NO_MATCH,
C973797,NO_MATCH,
C541937,MATCH,SDN-60375
C691758,NO_MATCH,
C357073,NO_MATCH,
C214773,NO_MATCH,
C373088,MATCH,SDN-90339
C629272,NO_MATCH,
C407542,NO_MATCH,
C246728,NO_MATCH,
C414114,MATCH,SDN-17361
C912606,NO_MATCH,
C404968,NO_MATCH,
C943728,NO_MATCH,
C612550,NO_MATCH,
C372273,NO_MATCH,
C106436,NO_MATCH,
C915418,NO_MATCH,
C810184,NO_MATCH,
C894719,NO_MATCH,
C279501,NO_MATCH,
C435986,NO_MATCH,
C911925,NO_MATCH,
C323730,MATCH,SDN-31898
C978923,NO_MATCH,
C417322,NO_MATCH,
C235843,NO_MATCH,
C945874,NO_MATCH,
C538138,MATCH,SDN-83484
C179479,NO_MATCH,
C318249,NO_MATCH,
C820551,NO_MATCH,
C720272,NO_MATCH,
C339613,NO_MATCH,
C630248,MATCH,SDN-62513
C212112,NO_MATCH,
C375146,NO_MATCH,
C638481,NO_MATCH,
C615102,NO_MATCH,
C684231,NO_MATCH,
C260645,MATCH,SDN-56083
C137070,NO_MATCH,
C477046,NO_MATCH,
C357386,NO_MATCH,
C117582,NO_MATCH,
C184976,NO_MATCH,
C206043,NO_MATCH,
C348544,NO_MATCH,
C531214,NO_MATCH,
C430628,MATCH,SDN-57790
C277732,NO_MATCH,
C928745,NO_MATCH,
C417371,MATCH,SDN-40940
C228900,MATCH,SDN-16048
C794182,NO_MATCH,
C269457,NO_MATCH,
C837479,NO_MATCH,
C807464,NO_MATCH,
C831398,NO_MATCH,
C323502,NO_MATCH,
C478115,NO_MATCH,
C474555,NO_MATCH,
C286866,NO_MATCH,
C731363,NO_MATCH,
C242615,NO_MATCH,
C395058,MATCH,SDN-97915
C677986,NO_MATCH,
C894264,MATCH,SDN-61614
C743382,NO_MATCH,
C234128,NO_MATCH,
C464757,NO_MATCH,
C929920,NO_MATCH,
C758195,NO_MATCH,
C324357,NO_MATCH,
C479269,NO_MATCH,
C346563,NO_MATCH,
C218689,NO_MATCH,
C313339,NO_MATCH,
C750602,NO_MATCH,
C211439,MATCH,SDN-59695
C102679,NO_MATCH,
C472511,NO_MATCH,
C613554,NO_MATCH,
C445472,NO_MATCH,
C707622,NO_MATCH,
C281487,NO_MATCH,
